@relation accelerometer

@attribute minimum_for_axis_X numeric
@attribute minimum_for_axis_Y numeric
@attribute minimum_for_axis_Z numeric
@attribute minimum_for_magnitude numeric
@attribute average_acceleration_for_axis_X numeric
@attribute average_acceleration_for_axis_Y numeric
@attribute average_acceleration_for_axis_Z numeric
@attribute average_acceleration_for_magnitude numeric
@attribute standard_deviation_for_axis_X numeric
@attribute standard_deviation_for_axis_Y numeric
@attribute standard_deviation_for_axis_Z numeric
@attribute standard_deviation_for_magnitude numeric
@attribute average_absolute_difference_for_axis_X numeric
@attribute average_absolute_difference_for_axis_Y numeric
@attribute average_absolute_difference_for_axis_Z numeric
@attribute average_absolute_difference_for_magnitude numeric
@attribute zero_crossing_rate_for_axis_X numeric
@attribute zero_crossing_rate_for_axis_Y numeric
@attribute zero_crossing_rate_for_axis_Z numeric
@attribute bin0_X numeric
@attribute bin1_X numeric
@attribute bin2_X numeric
@attribute bin3_X numeric
@attribute bin4_X numeric
@attribute bin5_X numeric
@attribute bin6_X numeric
@attribute bin7_X numeric
@attribute bin8_X numeric
@attribute bin9_X numeric
@attribute bin0_Y numeric
@attribute bin1_Y numeric
@attribute bin2_Y numeric
@attribute bin3_Y numeric
@attribute bin4_Y numeric
@attribute bin5_Y numeric
@attribute bin6_Y numeric
@attribute bin7_Y numeric
@attribute bin8_Y numeric
@attribute bin9_Y numeric
@attribute bin0_Z numeric
@attribute bin1_Z numeric
@attribute bin2_Z numeric
@attribute bin3_Z numeric
@attribute bin4_Z numeric
@attribute bin5_Z numeric
@attribute bin6_Z numeric
@attribute bin7_Z numeric
@attribute bin8_Z numeric
@attribute bin9_Z numeric
@attribute bin0_magnitude numeric
@attribute bin1_magnitude numeric
@attribute bin2_magnitude numeric
@attribute bin3_magnitude numeric
@attribute bin4_magnitude numeric
@attribute bin5_magnitude numeric
@attribute bin6_magnitude numeric
@attribute bin7_magnitude numeric
@attribute bin8_magnitude numeric
@attribute bin9_magnitude numeric
@attribute userID {rRHyStiEKkN4Cq5rVSxlpvrCwA72}

@data
-9.612594604492188,3.38238525390625,-8.835830688476562,7.5013678730277205,-6.208488345146179,6.605938196182251,2.089516043663025,9.662818029040464,1.4731152240342487,1.3542451753876827,1.9871119082060416,1.0641589223644525,1.2304507344961166,1.1118643283843994,1.1141638606786728,0.8619259614155481,0.0,0.0,0.0078125,0.0,0.0390625,0.484375,0.4765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265625,0.734375,0.0,0.0,0.0,0.0078125,0.015625,0.015625,0.015625,0.6484375,0.296875,0.0,0.0,0.0,0.0,0.0,0.2421875,0.7109375,0.046875,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-5.870452880859375,5.2857818603515625,-3.98516845703125,5.588693926807807,-2.674795985221863,8.252493739128113,0.8980259895324707,9.07656136688324,1.3893393665821978,1.6516203485229,2.3087734290168807,1.9155206356785477,1.1193458549678326,1.3745426945388317,1.3981828838586807,1.4365843163117613,0.015625,0.0,0.0546875,0.0,0.0,0.0,0.34375,0.6484375,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.5234375,0.3828125,0.0,0.0,0.0,0.0,0.0078125,0.296875,0.59375,0.078125,0.0,0.015625,0.0078125,0.0,0.015625,0.4921875,0.421875,0.0546875,0.0078125,0.0078125,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-2.583221435546875,7.5650634765625,-2.330780029296875,7.730246490044791,-0.1880429983139038,10.882711291313171,0.10232818126678467,10.982256969540197,0.843254956075332,1.5580544114100043,1.2936383811835046,1.6374922479474519,0.6562326811254025,1.1923756282776594,0.9053261987864971,1.2467017024165066,0.1328125,0.0,0.0859375,0.0,0.0,0.0,0.0,0.4921875,0.5078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859375,0.640625,0.2734375,0.0,0.0,0.0,0.0,0.53125,0.4296875,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0859375,0.625,0.2578125,0.03125,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-1.378936767578125,5.65447998046875,-0.767364501953125,5.6875570025713476,0.3254750967025757,8.668448328971863,-0.01990675926208496,8.718857754199673,0.8032206712074244,1.5772241077368374,0.3400038018779636,1.5742452571622563,0.6242741253226995,1.360476404428482,0.28189125284552574,1.3539872390681367,0.0390625,0.0,0.1171875,0.0,0.0,0.0,0.0,0.265625,0.734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.3359375,0.6171875,0.0,0.0,0.0,0.0,0.0,0.5234375,0.4765625,0.0,0.0,0.0,0.0,0.0,0.046875,0.328125,0.625,0.0,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-1.7739715576171875,7.6105499267578125,-1.13128662109375,7.7563469503598705,-0.1192847490310669,11.195902824401855,-0.07972478866577148,11.238745343778175,0.8161832227052104,1.771014340821942,0.5045804137108941,1.7654110815207358,0.6412900164723396,1.095021814107895,0.3995746299624443,1.0961758046079408,0.09375,0.0,0.1328125,0.0,0.0,0.0,0.0,0.5234375,0.4765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0703125,0.7265625,0.203125,0.0,0.0,0.0,0.0,0.609375,0.390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0703125,0.6875,0.171875,0.0703125,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-2.9615020751953125,6.6911773681640625,-2.203887939453125,6.710135388476529,-1.0495812892913818,9.540704488754272,-0.5167601108551025,9.65765868693072,0.639676761263818,0.9083654389152965,0.7155850428616415,0.9325817961836248,0.4477795772254467,0.6201439946889877,0.5704047568142414,0.6507142016082352,0.0,0.0,0.046875,0.0,0.0,0.0,0.015625,0.984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1015625,0.8984375,0.0,0.0,0.0,0.0,0.0,0.7890625,0.2109375,0.0,0.0,0.0,0.0,0.0,0.0,0.1015625,0.8984375,0.0,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-3.291900634765625,8.436553955078125,-1.538299560546875,8.737769037980284,-2.437564492225647,8.867541074752808,-0.9492305517196655,9.254227562247564,0.2714393322371366,0.30994311801508406,0.3312948356176423,0.33884590633516354,0.2105268780142069,0.25745487958192825,0.30538745410740376,0.276958952993974,0.0,0.0,0.0,0.0,0.0,0.0,0.0234375,0.9765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53125,0.46875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390625,0.9609375,0.0,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-3.1362762451171875,3.3057708740234375,-3.58294677734375,4.282928100149065,-1.269587516784668,9.952919721603394,-0.9607343673706055,10.441953463080475,1.869808817295946,3.6583832758644768,1.7986487566972829,3.5603612742666004,1.7164350152015686,2.8105972297489643,1.5340795069932938,2.7257620092065107,0.0078125,0.0,0.0078125,0.0,0.0,0.0,0.109375,0.5703125,0.3203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1484375,0.1015625,0.4765625,0.2734375,0.0,0.0,0.0,0.046875,0.6796875,0.2734375,0.0,0.0,0.0,0.0,0.0,0.140625,0.0859375,0.484375,0.140625,0.109375,0.0390625,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-1.8194732666015625,7.5482940673828125,-0.650054931640625,7.770803462947845,0.3977314233779907,9.359270095825195,1.6778814792633057,9.69865072553746,1.2020925176215087,1.191760367343721,1.4193158587046828,1.1770149001181531,0.9556630402803421,0.7127801477909088,1.2269486710429192,0.7242120716895962,0.046875,0.0,0.03125,0.0,0.0,0.0,0.0,0.40625,0.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.7578125,0.0546875,0.0,0.0,0.0,0.0,0.171875,0.6484375,0.1796875,0.0,0.0,0.0,0.0,0.0,0.15625,0.7890625,0.0546875,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-3.5313262939453125,9.221847534179688,-1.0546722412109375,9.569195902226838,-0.9773449897766113,11.397726893424988,1.825891137123108,11.767127746508166,1.6566761239501666,1.5047100654304595,1.1796683818670395,1.4602432194597816,1.3300360590219498,1.3775081783533096,0.9471699874848127,1.3331454490694354,0.03125,0.0,0.015625,0.0,0.0,0.0,0.1171875,0.6015625,0.25,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.4375,0.0,0.0,0.0,0.0,0.125,0.7734375,0.1015625,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.5625,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-3.50738525390625,4.960174560546875,-1.6484375,5.043335698693341,0.08063077926635742,7.99406898021698,0.5402994155883789,8.2943308754939,2.1914789756966693,2.3698285444866105,0.9960298951349108,2.6112031618647995,1.7212346345186234,2.0518536008894444,0.735772505402565,2.2446455993678582,0.0234375,0.0,0.0234375,0.0,0.0,0.0,0.046875,0.4921875,0.328125,0.1328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15625,0.5,0.265625,0.078125,0.0,0.0,0.0,0.0,0.34375,0.59375,0.0625,0.0,0.0,0.0,0.0,0.140625,0.5,0.25,0.109375,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-10.455352783203125,-0.9918212890625,-6.2955780029296875,3.098724593915585,-0.8123319149017334,10.036080360412598,-1.3061729669570923,12.423916277513129,5.252041102684313,8.343232625035089,3.15237744497753,7.474365138586666,4.596341393887997,6.265013054013252,2.735880048945546,5.745474707960001,0.0234375,0.015625,0.0390625,0.0,0.0625,0.125,0.2109375,0.171875,0.109375,0.171875,0.1484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0859375,0.0859375,0.1640625,0.1640625,0.1875,0.3125,0.0,0.0,0.015625,0.375,0.25,0.2265625,0.1171875,0.015625,0.0,0.0,0.0,0.1484375,0.234375,0.2109375,0.125,0.078125,0.0703125,0.0390625,0.0234375,0.0703125,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-10.7977294921875,6.092620849609375,-12.357696533203125,6.4225374847614045,-0.6830638647079468,9.760242342948914,1.972517490386963,10.79541909191078,3.0090288600183808,2.63793569729171,3.631677665935658,3.5043830853630533,2.000679722055793,1.8289221730083227,2.197792626917362,2.538963142014537,0.0390625,0.0,0.03125,0.0,0.046875,0.03125,0.0390625,0.4453125,0.4140625,0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34375,0.4921875,0.1640625,0.0078125,0.0078125,0.0078125,0.0546875,0.109375,0.6015625,0.125,0.0234375,0.0625,0.0,0.0,0.0,0.140625,0.6796875,0.0078125,0.078125,0.0859375,0.0078125,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-5.4442901611328125,8.587387084960938,-2.213470458984375,8.826524519713074,-1.0195984840393066,12.113106608390808,1.176595687866211,12.625473327436568,2.926982394052896,2.1701145025516375,1.6015791148936769,2.364405209843211,2.329982742667198,1.7541462201625109,1.3342660069465637,1.9291826338138423,0.0234375,0.0,0.03125,0.0,0.0,0.0,0.28125,0.40625,0.1796875,0.1328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234375,0.3515625,0.625,0.0,0.0,0.0,0.0,0.2265625,0.6640625,0.109375,0.0,0.0,0.0,0.0,0.0,0.0,0.3671875,0.484375,0.1171875,0.03125,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-11.441757202148438,5.6257476806640625,-4.6842803955078125,5.7951019898034986,-1.2389293909072876,8.123636484146118,-1.1390461921691895,8.922929940982302,3.798319323911081,2.702158171825377,1.7230686486987095,3.7289431878895485,2.936674602329731,1.9977532997727394,1.5205336883664131,2.7580708970064296,0.015625,0.0,0.0234375,0.0,0.0703125,0.0703125,0.0859375,0.2734375,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140625,0.6328125,0.109375,0.1171875,0.0,0.0,0.0,0.1875,0.40625,0.40625,0.0,0.0,0.0,0.0,0.0,0.0234375,0.7265625,0.078125,0.0625,0.046875,0.0625,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-10.42901611328125,1.5723724365234375,-9.635482788085938,3.8459268464489766,0.03007221221923828,9.96395480632782,0.6331672668457031,11.416573645485624,3.976438939245746,5.9019635266197845,3.703017189949973,5.805309907460934,3.225828617811203,4.677446877583861,3.066264271736145,4.795910008902296,0.0390625,0.0,0.0546875,0.0,0.0234375,0.0703125,0.125,0.203125,0.3125,0.234375,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.1640625,0.2890625,0.1171875,0.3359375,0.0,0.0078125,0.015625,0.1796875,0.234375,0.2890625,0.1875,0.0859375,0.0,0.0,0.0,0.1875,0.234375,0.1796875,0.1171875,0.1328125,0.0703125,0.03125,0.0234375,0.0234375,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-4.7044830322265625,7.7111053466796875,0.3459320068359375,8.143778986931979,-0.9469119310379028,9.72816276550293,2.044343590736389,10.08473895314503,1.3811570777788897,1.2814240544778641,0.7119498592912754,1.437946120062159,1.0729985013604164,1.024696707725525,0.5726961139589548,1.1303198816892601,0.0390625,0.0,0.0,0.0,0.0,0.0,0.09375,0.6875,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2734375,0.640625,0.0859375,0.0,0.0,0.0,0.0,0.0,0.8984375,0.1015625,0.0,0.0,0.0,0.0,0.0,0.140625,0.7578125,0.1015625,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-4.55364990234375,4.6848297119140625,-1.727447509765625,4.928809895735119,0.0037729740142822266,10.659096002578735,0.6027921438217163,11.033327572811146,2.830798992970693,3.5571710004640176,0.9246270839153328,3.710418652480786,2.4056127704679966,3.3208224922418594,0.6967641785740852,3.472445259541935,0.0234375,0.0,0.0234375,0.0,0.0,0.0,0.15625,0.3515625,0.3125,0.1796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109375,0.375,0.0703125,0.4453125,0.0,0.0,0.0,0.0,0.203125,0.796875,0.0,0.0,0.0,0.0,0.0,0.09375,0.3203125,0.125,0.234375,0.2265625,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-8.575912475585938,2.4486541748046875,-5.8143463134765625,4.476694653041254,-1.6809781789779663,10.333765387535095,-1.5499320030212402,11.348846823493625,4.030044091848322,5.535133927441605,2.019856404404014,5.8461220125015485,3.5257044453173876,4.405349476262927,1.5253847539424896,4.948207832555289,0.03125,0.0,0.03125,0.0,0.0,0.2109375,0.171875,0.1875,0.34375,0.0703125,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.171875,0.3359375,0.1640625,0.3203125,0.0,0.0,0.0,0.2421875,0.6328125,0.09375,0.03125,0.0,0.0,0.0,0.0,0.1015625,0.3828125,0.1015625,0.140625,0.140625,0.0390625,0.0390625,0.0390625,0.015625,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-5.403594970703125,1.43829345703125,-9.27874755859375,4.552011255621515,0.7461061477661133,8.564225912094116,2.058615565299988,9.827376588250123,2.6753886862544674,3.2515520048526807,3.1132378002967234,2.9976243859969767,2.2136291712522507,2.3300814628601074,2.2088859919458628,2.1715156743013657,0.03125,0.0,0.0234375,0.0,0.0,0.0,0.0703125,0.3984375,0.328125,0.1875,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,0.078125,0.4140625,0.265625,0.1640625,0.0,0.0078125,0.015625,0.0546875,0.078125,0.46875,0.2890625,0.0859375,0.0,0.0,0.0,0.078125,0.328125,0.3984375,0.0859375,0.109375,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-4.7834930419921875,8.872299194335938,-1.485626220703125,9.069748058512747,-0.7877540588378906,11.962851285934448,1.3007197380065918,12.421208037267172,2.8403559795219464,2.221527770353011,1.3174368934961118,2.4236909397794086,2.033665895462036,1.9116764068603516,1.1246777474880219,2.046340655360543,0.015625,0.0,0.015625,0.0,0.0,0.0,0.2265625,0.515625,0.140625,0.046875,0.0703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4921875,0.5078125,0.0,0.0,0.0,0.0,0.234375,0.7421875,0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,0.46875,0.375,0.109375,0.046875,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-7.3141632080078125,4.941009521484375,-5.299591064453125,5.167487364365808,-0.2214130163192749,7.459994673728943,-0.09321045875549316,7.858562790810014,2.436122518873597,1.8843961362179564,1.2273136631193644,2.2235475846523416,1.9883742723613977,1.5718533303588629,0.8683192543685436,1.7640264689767864,0.0234375,0.0,0.0546875,0.0,0.0,0.0234375,0.125,0.328125,0.4765625,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2734375,0.5546875,0.140625,0.03125,0.0,0.0,0.0,0.046875,0.46875,0.484375,0.0,0.0,0.0,0.0,0.0,0.2265625,0.484375,0.21875,0.0546875,0.015625,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-10.83123779296875,1.4023895263671875,-14.859634399414062,3.02799221453895,-1.0425487756729126,11.058385729789734,-0.3498203754425049,13.419519946056955,5.594654866188126,6.783402689445315,5.036357003807989,6.78920235371363,4.890474757179618,5.6112457904964685,4.150785841047764,5.823395806683226,0.03125,0.0,0.046875,0.0,0.15625,0.1171875,0.0859375,0.140625,0.1796875,0.2109375,0.109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.1796875,0.0859375,0.109375,0.5,0.015625,0.0078125,0.09375,0.25,0.140625,0.2265625,0.171875,0.03125,0.0625,0.0,0.0,0.1796875,0.15625,0.09375,0.1171875,0.125,0.2265625,0.03125,0.0234375,0.046875,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-2.53533935546875,7.2945098876953125,-1.950103759765625,7.39026111182091,-0.18114149570465088,9.05271828174591,2.0641705989837646,9.533232680798367,1.3431302125161038,1.1118927487341452,1.604349884929219,0.9884524527377128,1.1205959506332874,0.9998618885874748,1.3040860928595066,0.836931712322269,0.03125,0.0,0.0234375,0.0,0.0,0.0,0.0,0.5625,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.5625,0.0,0.0,0.0,0.0,0.0,0.09375,0.625,0.28125,0.0,0.0,0.0,0.0,0.0,0.2734375,0.7265625,0.0,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-4.0700225830078125,6.334442138671875,-2.033905029296875,6.537905969361431,-0.279247522354126,11.581669211387634,0.7097258567810059,12.054409359015942,3.2458928500322224,2.8228603367492804,1.2545606809580634,3.079975661378866,2.639998335391283,2.566579893231392,0.9502412974834442,2.760313049200279,0.0234375,0.0,0.015625,0.0,0.0,0.0,0.265625,0.3671875,0.1875,0.09375,0.0859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34375,0.1015625,0.5546875,0.0,0.0,0.0,0.0,0.2109375,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.171875,0.390625,0.1640625,0.0234375,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-10.792938232421875,4.28021240234375,-8.184600830078125,4.491184960245793,-0.8709707260131836,9.350703001022339,-1.90365731716156,10.350888092655413,4.510991392966825,4.942258703799394,2.3058719782138564,5.896547592958175,3.6462838500738144,4.1943647265434265,1.9910681154578924,5.120929834701518,0.0234375,0.0,0.0390625,0.0,0.109375,0.0703125,0.0859375,0.140625,0.4765625,0.0703125,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3515625,0.2578125,0.1015625,0.2890625,0.0,0.0,0.0546875,0.2421875,0.578125,0.125,0.0,0.0,0.0,0.0,0.0,0.1875,0.390625,0.0859375,0.078125,0.078125,0.0859375,0.0703125,0.0234375,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-8.51605224609375,3.8444671630859375,-8.258819580078125,4.770809424894412,-0.14896917343139648,8.879287719726562,1.8876733779907227,9.941480807152237,3.1420365032791913,3.281767878453175,2.901952321140329,3.5577989596766217,2.2974696531891823,2.2239015102386475,2.222428619861603,2.536414502486151,0.03125,0.0,0.0390625,0.0,0.0,0.0546875,0.09375,0.3828125,0.3046875,0.1640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1796875,0.453125,0.203125,0.1640625,0.0,0.0,0.0234375,0.015625,0.1640625,0.4609375,0.25,0.0859375,0.0,0.0,0.0,0.1171875,0.296875,0.359375,0.125,0.0625,0.015625,0.015625,0.0078125,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-4.364501953125,8.185150146484375,-2.6923065185546875,8.407582290864422,-1.2542853355407715,11.00268304347992,1.1657650470733643,11.401228011840068,1.8002215100423664,1.371061244779629,1.6952258308882193,1.4133898489486492,1.4584218487143517,1.2069393396377563,1.3328907899558544,1.2542555058573082,0.0234375,0.0,0.015625,0.0,0.0,0.0,0.2421875,0.5,0.25,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390625,0.578125,0.3828125,0.0,0.0,0.0,0.0,0.203125,0.671875,0.125,0.0,0.0,0.0,0.0,0.0,0.0234375,0.5,0.4609375,0.015625,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-2.5329437255859375,4.601043701171875,-0.9277801513671875,4.692745766907617,0.820531964302063,8.349028468132019,0.36133313179016113,8.640333965689134,2.379814347047888,3.681637357802447,1.0332885268827263,4.0175110205421065,1.7539819777011871,2.927483133971691,0.6914042383432388,3.1275894369532753,0.0234375,0.0,0.0859375,0.0,0.0,0.0,0.0,0.359375,0.4765625,0.09375,0.0703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3984375,0.328125,0.078125,0.1953125,0.0,0.0,0.0,0.0,0.3984375,0.5390625,0.0625,0.0,0.0,0.0,0.0,0.390625,0.203125,0.2109375,0.0625,0.0859375,0.046875,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-11.33642578125,2.350494384765625,-6.3075408935546875,3.1419592344115483,-1.1328190565109253,10.606611132621765,-0.5623431205749512,12.695376197805906,5.698163740191047,7.184184146284318,3.821676669248455,7.1842825763551454,4.905263988301158,5.919745342805982,2.9871182069182396,6.092234566322971,0.0234375,0.0,0.0390625,0.0,0.15625,0.1015625,0.09375,0.15625,0.1875,0.1953125,0.109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.21875,0.1328125,0.1171875,0.40625,0.0,0.0,0.0390625,0.2578125,0.3515625,0.15625,0.125,0.0546875,0.015625,0.0,0.0,0.1875,0.203125,0.1328125,0.09375,0.109375,0.171875,0.0234375,0.0234375,0.0546875,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-6.9598236083984375,7.1005859375,-10.7679443359375,7.579943691943612,-0.43363726139068604,9.427167892456055,1.4858776330947876,10.022120901702273,2.0322144370118567,1.786658805735271,2.5574069350234434,2.1649101959737975,1.4178847428411245,1.1926514506340027,1.6837694235146046,1.357565000954216,0.0390625,0.0,0.03125,0.0,0.0,0.046875,0.046875,0.4765625,0.4296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3828125,0.515625,0.1015625,0.0,0.015625,0.015625,0.015625,0.09375,0.6328125,0.2109375,0.015625,0.0,0.0,0.0,0.0,0.203125,0.6796875,0.0390625,0.0625,0.015625,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-5.044464111328125,8.743011474609375,-2.0961456298828125,8.916336088503312,-0.6387894153594971,12.047359466552734,0.840471625328064,12.62333304368301,3.4485111341234913,2.261373199409213,1.3738487658945642,2.4079608957550342,2.890708863735199,2.065881848335266,1.1301273722201586,2.1874957050226804,0.015625,0.0,0.03125,0.0,0.0,0.0,0.3125,0.34375,0.15625,0.1015625,0.0859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.4296875,0.5546875,0.0,0.0,0.0,0.0,0.265625,0.734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421875,0.3515625,0.2265625,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-10.711532592773438,4.136566162109375,-5.6395721435546875,4.857166606260457,-1.5232406854629517,8.174888134002686,-1.0551939010620117,9.153898951380794,4.197519050659677,3.3999697203567494,1.8922915342757518,4.385014695156792,3.473709588870406,2.8892478346824646,1.3708939254283905,3.6172709373198995,0.0234375,0.0,0.0234375,0.0,0.109375,0.09375,0.078125,0.21875,0.4453125,0.0546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.2890625,0.1328125,0.203125,0.0,0.0,0.0,0.15625,0.625,0.21875,0.0,0.0,0.0,0.0,0.0,0.3359375,0.3046875,0.1171875,0.0625,0.09375,0.0859375,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-4.1514129638671875,5.1923980712890625,-3.319580078125,6.474571079217132,0.9543086290359497,9.966386795043945,1.2941737174987793,10.709919329878437,2.534686136282438,3.0816724884960682,2.405176836205347,2.9863521251979335,1.9506056811660528,2.4196792542934418,1.9860884994268417,2.4419825128877357,0.0390625,0.0,0.0390625,0.0,0.0,0.0,0.0703125,0.21875,0.484375,0.21875,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0703125,0.265625,0.421875,0.2421875,0.0,0.0,0.0,0.0390625,0.296875,0.3984375,0.21875,0.046875,0.0,0.0,0.0,0.0,0.21875,0.4765625,0.1875,0.078125,0.0390625,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-5.152191162109375,8.532318115234375,-1.1408538818359375,8.637723229841873,-1.7177895307540894,10.36818277835846,1.7630815505981445,10.759035974727931,1.376706656231499,2.05007503707096,0.9085799287770027,2.1737669626473237,1.1032768059521914,1.7974884361028671,0.7289569079875946,1.9033679389074971,0.015625,0.0,0.0078125,0.0,0.0,0.0,0.2109375,0.7265625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265625,0.453125,0.28125,0.0,0.0,0.0,0.0,0.03125,0.875,0.09375,0.0,0.0,0.0,0.0,0.0,0.078125,0.6328125,0.2109375,0.078125,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
